time;position;velocity;acceleration
7.6500;0.4464;0.3892;-2.0636
7.6600;0.4502;0.3699;-2.2897
7.6700;0.4538;0.3446;-2.6301
7.6800;0.4571;0.3164;-2.9354
7.6900;0.4601;0.2849;-3.0852
7.7000;0.4629;0.2535;-3.1748
7.7100;0.4652;0.2224;-3.3058
7.7200;0.4673;0.1884;-3.5454
7.7300;0.4691;0.1516;-3.8047
7.7400;0.4703;0.1115;-3.9209
7.7500;0.4712;0.0710;-3.8808
7.7600;0.4718;0.0338;-3.7801
7.7700;0.4718;-0.0035;-3.7205
7.7800;0.4717;-0.0408;-3.7695
7.7900;0.4711;-0.0777;-3.8251
7.8000;0.4701;-0.1182;-3.8393
7.8100;0.4688;-0.1555;-3.7578
7.8200;0.4669;-0.1933;-3.5674
7.8300;0.4649;-0.2281;-3.3832
7.8400;0.4624;-0.2597;-3.1445
7.8500;0.4597;-0.2921;-2.9057
7.8600;0.4566;-0.3180;-2.6605
7.8700;0.4532;-0.3442;-2.4627
7.8800;0.4498;-0.3672;-2.3314
7.8900;0.4458;-0.3906;-2.1041
7.9000;0.4419;-0.4115;-1.7808
7.9100;0.4376;-0.4262;-1.3431
7.9200;0.4333;-0.4384;-0.9414
7.9300;0.4288;-0.4442;-0.6893
7.9400;0.4244;-0.4500;-0.5561
7.9500;0.4199;-0.4560;-0.3505
7.9600;0.4153;-0.4600;0.1654
7.9700;0.4106;-0.4552;0.8170
7.9800;0.4061;-0.4409;1.2407
7.9900;0.4018;-0.4261;1.3006
8.0000;0.3976;-0.4146;1.2362
8.0100;0.3935;-0.4034;1.3102
8.0200;0.3895;-0.3894;1.5818
8.0300;0.3857;-0.3728;2.0077
8.0400;0.3821;-0.3504;2.4971
8.0500;0.3785;-0.3220;2.9062
8.0600;0.3756;-0.2903;3.0652
8.0700;0.3728;-0.2584;3.0546
8.0800;0.3704;-0.2300;3.1289
8.0900;0.3683;-0.1990;3.4148
8.1000;0.3663;-0.1620;3.7262
8.1100;0.3649;-0.1215;3.7883
8.1200;0.3640;-0.0839;3.6816
8.1300;0.3633;-0.0498;3.6651
8.1400;0.3629;-0.0128;3.8121
8.1500;0.3630;0.0273;3.9216
8.1600;0.3635;0.0677;3.8828
8.1700;0.3643;0.1049;3.7383
8.1800;0.3657;0.1425;3.5889
8.1900;0.3672;0.1768;3.4978
8.2000;0.3692;0.2112;3.3589
8.2100;0.3714;0.2461;3.1725
8.2200;0.3741;0.2747;2.9282
8.2300;0.3770;0.3036;2.7320
8.2400;0.3801;0.3294;2.5994
8.2500;0.3837;0.3554;2.3773
8.2600;0.3872;0.3789;2.0068
8.2700;0.3912;0.3967;1.5139
8.2800;0.3953;0.4084;1.1531
8.2900;0.3994;0.4167;1.0532
8.3000;0.4035;0.4281;1.0287
8.3100;0.4080;0.4402;0.8073
8.3200;0.4124;0.4466;0.4208
8.3300;0.4169;0.4466;0.0828
8.3400;0.4214;0.4470;-0.1902
8.3500;0.4258;0.4448;-0.5591
8.3600;0.4303;0.4370;-1.0471
8.3700;0.4346;0.4231;-1.4519
8.3800;0.4388;0.4059;-1.6541
8.3900;0.4428;0.3888;-1.7367
8.4000;0.4466;0.3720;-1.9024
8.4100;0.4502;0.3528;-2.2777
8.4200;0.4537;0.3278;-2.7260
8.4300;0.4568;0.2963;-3.0377
8.4400;0.4596;0.2649;-3.1397
8.4500;0.4620;0.2334;-3.1754
8.4600;0.4643;0.2023;-3.3130
8.4700;0.4661;0.1684;-3.5114
8.4800;0.4677;0.1312;-3.6751
8.4900;0.4688;0.0939;-3.6826
8.5000;0.4695;0.0563;-3.6230
8.5100;0.4699;0.0223;-3.6589
8.5200;0.4700;-0.0146;-3.8165
8.5300;0.4697;-0.0547;-3.8980
8.5400;0.4689;-0.0957;-3.7146
8.5500;0.4677;-0.1305;-3.4571
8.5600;0.4662;-0.1617;-3.3493
8.5700;0.4645;-0.1961;-3.3693
8.5800;0.4623;-0.2310;-3.2459
8.5900;0.4598;-0.2634;-2.9531
8.6000;0.4571;-0.2892;-2.7014
8.6100;0.4540;-0.3151;-2.5517
8.6200;0.4508;-0.3413;-2.4686
8.6300;0.4472;-0.3644;-2.2894
8.6400;0.4434;-0.3881;-2.0141
8.6500;0.4395;-0.4057;-1.6367
8.6600;0.4352;-0.4208;-1.1930
8.6700;0.4311;-0.4298;-0.8452
8.6800;0.4266;-0.4356;-0.5989
8.6900;0.4223;-0.4417;-0.4238
8.7000;0.4178;-0.4449;-0.1108
8.7100;0.4133;-0.4459;0.4167
8.7200;0.4088;-0.4380;0.9723
8.7300;0.4045;-0.4236;1.2942
8.7400;0.4004;-0.4089;1.2950
8.7500;0.3964;-0.3974;1.2731
8.7600;0.3924;-0.3865;1.4482
8.7700;0.3886;-0.3696;1.7836
8.7800;0.3850;-0.3498;2.1245
8.7900;0.3817;-0.3271;2.4066
8.8000;0.3784;-0.3015;2.7415
8.8100;0.3756;-0.2734;3.0864
8.8200;0.3730;-0.2390;3.3406
8.8300;0.3707;-0.2045;3.4459
8.8400;0.3689;-0.1700;3.4398
8.8500;0.3673;-0.1356;3.4815
8.8600;0.3661;-0.1015;3.5760
8.8700;0.3654;-0.0642;3.6756
8.8800;0.3648;-0.0269;3.7324
8.8900;0.3648;0.0104;3.6885
8.9000;0.3651;0.0479;3.5919
8.9100;0.3657;0.0823;3.4902
8.9200;0.3667;0.1167;3.4363
8.9300;0.3681;0.1510;3.4353
8.9400;0.3698;0.1854;3.4395
8.9500;0.3718;0.2197;3.4067
8.9600;0.3741;0.2544;3.2362
8.9700;0.3769;0.2865;2.8593
8.9800;0.3799;0.3128;2.4140
8.9900;0.3832;0.3328;2.1121
9.0000;0.3866;0.3528;1.9749
9.0100;0.3902;0.3732;1.8006
9.0200;0.3941;0.3910;1.4612
9.0300;0.3980;0.4027;1.1590
9.0400;0.4022;0.4110;1.0112
9.0500;0.4063;0.4227;0.9335
9.0600;0.4105;0.4316;0.7185
9.0700;0.4150;0.4380;0.2962
9.0800;0.4193;0.4388;-0.1854
9.0900;0.4238;0.4334;-0.6312
9.1000;0.4281;0.4252;-0.9282
9.1100;0.4322;0.4138;-1.1121
9.1200;0.4364;0.4027;-1.3378
9.1300;0.4404;0.3891;-1.6652
9.1400;0.4442;0.3695;-2.0587
9.1500;0.4478;0.3470;-2.3633
9.1600;0.4511;0.3213;-2.5127
9.1700;0.4542;0.2956;-2.6020
9.1800;0.4570;0.2702;-2.7329
9.1900;0.4596;0.2420;-2.9720
9.2000;0.4619;0.2109;-3.2241
9.2100;0.4638;0.1766;-3.3874
9.2200;0.4654;0.1422;-3.3947
9.2300;0.4667;0.1074;-3.3414
9.2400;0.4676;0.0763;-3.3229
9.2500;0.4681;0.0419;-3.4543
9.2600;0.4686;0.0083;-3.7073
9.2700;0.4682;-0.0318;-3.8714
9.2800;0.4680;-0.0724;-3.8921
9.2900;0.4668;-0.1097;-3.7434
9.3000;0.4657;-0.1474;-3.6487
9.3100;0.4640;-0.1814;-3.5731
9.3200;0.4620;-0.2195;-3.3539
9.3300;0.4596;-0.2519;-2.9718
9.3400;0.4569;-0.2781;-2.5639
9.3500;0.4540;-0.3011;-2.3598
9.3600;0.4509;-0.3241;-2.2704
9.3700;0.4475;-0.3475;-2.1393
9.3800;0.4439;-0.3680;-1.9060
9.3900;0.4401;-0.3856;-1.6183
9.4000;0.4362;-0.4004;-1.3305
9.4100;0.4321;-0.4122;-1.0426
9.4200;0.4280;-0.4212;-0.7546
9.4300;0.4236;-0.4273;-0.4722
9.4400;0.4193;-0.4305;-0.1476
9.4500;0.4150;-0.4312;0.2841
9.4600;0.4107;-0.4261;0.7327
9.4700;0.4064;-0.4147;1.0433
9.4800;0.4024;-0.4031;1.1399
9.4900;0.3985;-0.3916;1.2193
9.5000;0.3945;-0.3808;1.4532
9.5100;0.3909;-0.3639;1.7460
9.5200;0.3872;-0.3437;1.9913
9.5300;0.3839;-0.3239;2.1723
9.5400;0.3808;-0.3012;2.4487
9.5500;0.3778;-0.2760;2.8416
9.5600;0.3752;-0.2447;3.1490
9.5700;0.3729;-0.2099;3.2598
9.5800;0.3710;-0.1784;3.2061
9.5900;0.3694;-0.1468;3.1897
9.6000;0.3680;-0.1155;3.3271
9.6100;0.3671;-0.0814;3.5224
9.6200;0.3664;-0.0441;3.6800
9.6300;0.3662;-0.0068;3.6891
9.6400;0.3663;0.0307;3.5924
9.6500;0.3668;0.0651;3.4907
9.6600;0.3676;0.0995;3.4368
9.6700;0.3688;0.1338;3.4410
9.6800;0.3703;0.1682;3.4027
9.6900;0.3721;0.2029;3.2692
9.7000;0.3743;0.2346;3.0299
9.7100;0.3769;0.2636;2.7858
9.7200;0.3796;0.2893;2.6003
9.7300;0.3827;0.3153;2.3724
9.7400;0.3859;0.3389;2.0440
9.7500;0.3895;0.3563;1.6519
9.7600;0.3931;0.3709;1.3497
9.7700;0.3969;0.3824;1.1959
9.7800;0.4008;0.3938;1.1485
9.7900;0.4047;0.4052;1.1240
9.8000;0.4088;0.4170;0.9089
9.8100;0.4131;0.4266;0.4861
9.8200;0.4174;0.4270;-0.0012
9.8300;0.4218;0.4245;-0.3930
9.8400;0.4259;0.4191;-0.6783
9.8500;0.4302;0.4109;-0.9699
9.8600;0.4341;0.3998;-1.2076
9.8700;0.4381;0.3855;-1.4393
9.8800;0.4419;0.3720;-1.7189
9.8900;0.4456;0.3524;-2.0589
9.9000;0.4490;0.3299;-2.3636
9.9100;0.4521;0.3041;-2.5066
9.9200;0.4551;0.2784;-2.6373
9.9300;0.4577;0.2534;-2.8701
9.9400;0.4602;0.2223;-3.1763
9.9500;0.4623;0.1880;-3.3458
9.9600;0.4639;0.1533;-3.2987
9.9700;0.4653;0.1218;-3.2326
9.9800;0.4664;0.0906;-3.3162
9.9900;0.4671;0.0566;-3.5148
10.0000;0.4675;0.0194;-3.6721
10.0100;0.4676;-0.0179;-3.7340
10.0200;0.4671;-0.0552;-3.7002
10.0300;0.4665;-0.0928;-3.5644
10.0400;0.4653;-0.1277;-3.3677
10.0500;0.4638;-0.1592;-3.2122
10.0600;0.4621;-0.1908;-3.1713
10.0700;0.4601;-0.2224;-3.0954
10.0800;0.4575;-0.2548;-2.8569
10.0900;0.4550;-0.2810;-2.6054
10.1000;0.4519;-0.3036;-2.4555
10.1100;0.4489;-0.3299;-2.3844
10.1200;0.4455;-0.3532;-2.1159
10.1300;0.4417;-0.3745;-1.6727
10.1400;0.4379;-0.3860;-1.3187
10.1500;0.4339;-0.3975;-1.1262
10.1600;0.4300;-0.4093;-0.9522
10.1700;0.4257;-0.4187;-0.6167
10.1800;0.4216;-0.4219;-0.2747
10.1900;0.4173;-0.4219;0.0081
10.2000;0.4131;-0.4226;0.3271
10.2100;0.4088;-0.4175;0.8119
10.2200;0.4047;-0.4067;1.2769
10.2300;0.4007;-0.3891;1.4489
10.2400;0.3969;-0.3744;1.3482
10.2500;0.3933;-0.3629;1.2623
10.2600;0.3896;-0.3520;1.5225
10.2700;0.3862;-0.3357;2.0595
10.2800;0.3829;-0.3102;2.5224
10.2900;0.3799;-0.2811;2.6769
10.3000;0.3773;-0.2553;2.7087
10.3100;0.3749;-0.2300;2.8888
10.3200;0.3726;-0.1988;3.1854
10.3300;0.3708;-0.1643;3.3865
10.3400;0.3694;-0.1299;3.4864
10.3500;0.3682;-0.0957;3.5433
10.3600;0.3674;-0.0582;3.4996
10.3700;0.3670;-0.0234;3.3928
10.3800;0.3670;0.0078;3.3764
10.3900;0.3671;0.0419;3.5237
10.4000;0.3678;0.0791;3.6387
10.4100;0.3688;0.1167;3.5577
10.4200;0.3701;0.1513;3.3181
10.4300;0.3718;0.1831;3.0683
10.4400;0.3739;0.2117;2.9141
10.4500;0.3761;0.2403;2.8659
10.4600;0.3786;0.2690;2.8337
10.4700;0.3815;0.2979;2.6641
10.4800;0.3846;0.3242;2.2932
10.4900;0.3880;0.3449;1.8057
10.5000;0.3916;0.3595;1.4028
10.5100;0.3952;0.3709;1.1960
10.5200;0.3989;0.3824;1.1486
10.5300;0.4029;0.3938;1.1182
10.5400;0.4068;0.4056;0.9507
10.5500;0.4109;0.4148;0.5753
10.5600;0.4152;0.4184;0.1295
10.5700;0.4193;0.4155;-0.1669
10.5800;0.4235;0.4127;-0.3447
10.5900;0.4276;0.4105;-0.6125
10.6000;0.4317;0.4027;-1.0473
10.6100;0.4357;0.3887;-1.4460
10.6200;0.4395;0.3716;-1.6899
10.6300;0.4431;0.3548;-1.8742
10.6400;0.4466;0.3352;-2.1129
10.6500;0.4499;0.3127;-2.3576
10.6600;0.4529;0.2870;-2.5484
10.6700;0.4557;0.2616;-2.7396
10.6800;0.4581;0.2334;-2.9375
10.6900;0.4604;0.2019;-3.0875
10.7000;0.4621;0.1704;-3.1772
10.7100;0.4637;0.1393;-3.3214
10.7200;0.4650;0.1053;-3.4785
10.7300;0.4659;0.0677;-3.5402
10.7400;0.4663;0.0333;-3.4934
10.7500;0.4665;-0.0011;-3.4467
10.7600;0.4664;-0.0355;-3.4064
10.7700;0.4657;-0.0703;-3.3053
10.7800;0.4649;-0.1018;-3.2456
10.7900;0.4637;-0.1330;-3.2942
10.8000;0.4622;-0.1675;-3.3684
10.8100;0.4604;-0.2023;-3.2512
10.8200;0.4582;-0.2347;-2.9169
10.8300;0.4556;-0.2609;-2.5634
10.8400;0.4529;-0.2839;-2.3594
10.8500;0.4500;-0.3069;-2.2700
10.8600;0.4468;-0.3303;-2.1389
10.8700;0.4434;-0.3508;-1.9057
10.8800;0.4398;-0.3684;-1.6180
10.8900;0.4360;-0.3831;-1.3303
10.9000;0.4320;-0.3950;-1.0425
10.9100;0.4281;-0.4040;-0.7603
10.9200;0.4240;-0.4101;-0.4302
10.9300;0.4198;-0.4136;-0.0464
10.9400;0.4157;-0.4111;0.3433
10.9500;0.4116;-0.4057;0.6906
10.9600;0.4076;-0.3974;0.9362
10.9700;0.4036;-0.3859;1.1337
10.9800;0.3998;-0.3747;1.2830
10.9900;0.3962;-0.3604;1.3789
11.0000;0.3925;-0.3460;1.4642
11.0100;0.3893;-0.3319;1.6343
11.0200;0.3860;-0.3153;2.0118
11.0300;0.3828;-0.2930;2.4584
11.0400;0.3800;-0.2642;2.7665
11.0500;0.3776;-0.2355;2.8673
11.0600;0.3753;-0.2068;2.9092
11.0700;0.3734;-0.1784;2.9989
11.0800;0.3718;-0.1468;3.1416
11.0900;0.3704;-0.1155;3.2894
11.1000;0.3695;-0.0811;3.3892
11.1100;0.3688;-0.0467;3.4412
11.1200;0.3686;-0.0123;3.4402
11.1300;0.3685;0.0221;3.4443
11.1400;0.3690;0.0565;3.3955
11.1500;0.3697;0.0912;3.3468
11.1600;0.3709;0.1224;3.2982
11.1700;0.3722;0.1570;3.2601
11.1800;0.3739;0.1885;3.1318
11.1900;0.3761;0.2206;2.8450
11.2000;0.3783;0.2467;2.5477
11.2100;0.3810;0.2696;2.3408
11.2200;0.3837;0.2924;2.2984
11.2300;0.3868;0.3153;2.2302
11.2400;0.3900;0.3388;1.9126
11.2500;0.3936;0.3570;1.4192
11.2600;0.3972;0.3655;1.0528
11.2700;0.4010;0.3738;1.0005
11.2800;0.4046;0.3852;1.0290
11.2900;0.4087;0.3973;0.8076
11.3000;0.4126;0.4037;0.4269
11.3100;0.4168;0.4037;0.0409
11.3200;0.4207;0.4044;-0.2920
11.3300;0.4249;0.3991;-0.6313
11.3400;0.4288;0.3909;-0.9285
11.3500;0.4326;0.3794;-1.1124
11.3600;0.4364;0.3684;-1.3382
11.3700;0.4401;0.3548;-1.6721
11.3800;0.4435;0.3352;-2.0242
11.3900;0.4468;0.3123;-2.2271
11.4000;0.4498;0.2894;-2.3163
11.4100;0.4525;0.2669;-2.4536
11.4200;0.4552;0.2416;-2.6449
11.4300;0.4574;0.2130;-2.8361
11.4400;0.4594;0.1847;-3.0275
11.4500;0.4611;0.1536;-3.2322
11.4600;0.4626;0.1193;-3.3477
11.4700;0.4634;0.0845;-3.3008
11.4800;0.4642;0.0530;-3.2411
11.4900;0.4646;0.0218;-3.2834
11.5000;0.4646;-0.0126;-3.3864
11.5100;0.4643;-0.0470;-3.4480
11.5200;0.4637;-0.0814;-3.4140
11.5300;0.4627;-0.1162;-3.2779
11.5400;0.4614;-0.1482;-3.0810
11.5500;0.4597;-0.1769;-2.9317
11.5600;0.4578;-0.2056;-2.8429
11.5700;0.4556;-0.2347;-2.7063
11.5800;0.4531;-0.2609;-2.5091
11.5900;0.4503;-0.2839;-2.3655
11.6000;0.4475;-0.3069;-2.2403
11.6100;0.4442;-0.3306;-1.9656
11.6200;0.4408;-0.3486;-1.5704
11.6300;0.4372;-0.3601;-1.2585
11.6400;0.4336;-0.3716;-1.1620
11.6500;0.4298;-0.3831;-1.0896
11.6600;0.4258;-0.3953;-0.8197
11.6700;0.4219;-0.4018;-0.3938
11.6800;0.4178;-0.4021;0.0920
11.6900;0.4138;-0.4000;0.5296
11.7000;0.4098;-0.3917;0.9300
11.7100;0.4058;-0.3805;1.1924
11.7200;0.4022;-0.3658;1.2463
11.7300;0.3986;-0.3543;1.2354
11.7400;0.3951;-0.3431;1.3146
11.7500;0.3917;-0.3291;1.5539
11.7600;0.3886;-0.3121;1.7936
11.7700;0.3854;-0.2920;2.0277
11.7800;0.3826;-0.2725;2.3095
11.7900;0.3800;-0.2470;2.6493
11.8000;0.3776;-0.2186;2.9517
11.8100;0.3757;-0.1870;3.1051
11.8200;0.3739;-0.1554;3.1574
11.8300;0.3725;-0.1239;3.1514
11.8400;0.3714;-0.0923;3.1932
11.8500;0.3707;-0.0611;3.2879
11.8600;0.3701;-0.0266;3.3927
11.8700;0.3701;0.0078;3.3969
11.8800;0.3704;0.0425;3.3431
11.8900;0.3709;0.0737;3.3473
11.9000;0.3719;0.1080;3.3091
11.9100;0.3731;0.1430;3.1754
11.9200;0.3748;0.1716;2.9309
11.9300;0.3766;0.2006;2.7290
11.9400;0.3786;0.2263;2.6331
11.9500;0.3812;0.2521;2.5428
11.9600;0.3837;0.2781;2.4211
11.9700;0.3866;0.3013;2.0979
11.9800;0.3899;0.3223;1.6522
11.9900;0.3931;0.3338;1.3389
12.0000;0.3966;0.3449;1.2808
12.0100;0.4000;0.3591;1.3509
12.0200;0.4038;0.3738;1.2304
12.0300;0.4075;0.3859;0.9086
12.0400;0.4115;0.3919;0.4804
12.0500;0.4154;0.3955;0.0405
12.0600;0.4194;0.3930;-0.3042
12.0700;0.4233;0.3873;-0.5476
12.0800;0.4271;0.3819;-0.7319
12.0900;0.4309;0.3737;-0.9640
12.1000;0.4347;0.3626;-1.2496
12.1100;0.4382;0.3487;-1.5353
12.1200;0.4416;0.3319;-1.8274
12.1300;0.4449;0.3123;-2.0783
12.1400;0.4479;0.2894;-2.2275
12.1500;0.4506;0.2665;-2.3168
12.1600;0.4533;0.2440;-2.4477
12.1700;0.4555;0.2187;-2.6868
12.1800;0.4576;0.1904;-2.9386
12.1900;0.4594;0.1589;-3.0952
12.2000;0.4608;0.1274;-3.1500
12.2100;0.4619;0.0959;-3.1444
12.2200;0.4628;0.0644;-3.1867
12.2300;0.4632;0.0333;-3.2895
12.2400;0.4634;-0.0011;-3.3575
12.2500;0.4633;-0.0359;-3.2693
12.2600;0.4626;-0.0678;-3.1076
12.2700;0.4618;-0.0961;-3.0956
12.2800;0.4608;-0.1273;-3.2111
12.2900;0.4593;-0.1621;-3.1896
12.3000;0.4575;-0.1945;-2.9512
12.3100;0.4554;-0.2203;-2.6997
12.3200;0.4530;-0.2462;-2.5563
12.3300;0.4505;-0.2724;-2.4256
12.3400;0.4476;-0.2958;-2.1926
12.3500;0.4445;-0.3163;-1.9052
12.3600;0.4413;-0.3339;-1.6118
12.3700;0.4379;-0.3486;-1.3661
12.3800;0.4342;-0.3601;-1.1741
12.3900;0.4306;-0.3720;-0.9881
12.4000;0.4269;-0.3810;-0.7543
12.4100;0.4229;-0.3871;-0.4721
12.4200;0.4191;-0.3903;-0.1476
12.4300;0.4152;-0.3910;0.2839
12.4400;0.4112;-0.3859;0.7379
12.4500;0.4074;-0.3744;1.0007
12.4600;0.4038;-0.3626;1.0492
12.4700;0.4001;-0.3543;1.0805
12.4800;0.3967;-0.3431;1.2609
12.4900;0.3932;-0.3291;1.5485
12.5000;0.3901;-0.3121;1.8359
12.5100;0.3870;-0.2923;2.1285
12.5200;0.3842;-0.2697;2.3730
12.5300;0.3816;-0.2438;2.5694
12.5400;0.3793;-0.2183;2.7178
12.5500;0.3772;-0.1896;2.8181
12.5600;0.3755;-0.1609;2.8654
12.5700;0.3741;-0.1322;2.9021
12.5800;0.3728;-0.1038;3.0396
12.5900;0.3719;-0.0725;3.2402
12.6000;0.3714;-0.0381;3.3505
12.6100;0.3712;-0.0034;3.3070
12.6200;0.3713;0.0281;3.2053
12.6300;0.3718;0.0596;3.1515
12.6400;0.3724;0.0912;3.1559
12.6500;0.3736;0.1227;3.1126
12.6600;0.3749;0.1545;3.0216
12.6700;0.3766;0.1831;2.8778
12.6800;0.3787;0.2120;2.7342
12.6900;0.3809;0.2378;2.6014
12.7000;0.3834;0.2638;2.3735
12.7100;0.3861;0.2874;2.0449
12.7200;0.3892;0.3048;1.6526
12.7300;0.3923;0.3195;1.3447
12.7400;0.3955;0.3309;1.2329
12.7500;0.3990;0.3420;1.2808
12.7600;0.4024;0.3563;1.3569
12.7700;0.4060;0.3709;1.2004
12.7800;0.4099;0.3834;0.7296
12.7900;0.4137;0.3869;0.1827
12.8000;0.4177;0.3841;-0.1731
12.8100;0.4215;0.3812;-0.3093
12.8200;0.4252;0.3787;-0.4819
12.8300;0.4290;0.3737;-0.8155
12.8400;0.4328;0.3626;-1.1670
12.8500;0.4363;0.3483;-1.3630
12.8600;0.4397;0.3341;-1.4935
12.8700;0.4430;0.3205;-1.7197
12.8800;0.4461;0.3009;-2.0598
12.8900;0.4491;0.2784;-2.3647
12.9000;0.4517;0.2526;-2.5142
12.9100;0.4542;0.2269;-2.6036
12.9200;0.4562;0.2015;-2.7411
12.9300;0.4582;0.1733;-2.9390
12.9400;0.4598;0.1418;-3.0956
12.9500;0.4610;0.1103;-3.1505
12.9600;0.4619;0.0788;-3.1513
12.9700;0.4627;0.0472;-3.1522
12.9800;0.4629;0.0157;-3.1467
12.9900;0.4629;-0.0158;-3.1889
13.0000;0.4626;-0.0470;-3.2918
13.0100;0.4620;-0.0814;-3.3597
13.0200;0.4610;-0.1162;-3.2841
13.0300;0.4596;-0.1482;-3.0458
13.0400;0.4579;-0.1773;-2.7945
13.0500;0.4561;-0.2031;-2.6451
13.0600;0.4539;-0.2290;-2.5560
13.0700;0.4515;-0.2552;-2.4253
13.0800;0.4488;-0.2785;-2.1863
13.0900;0.4459;-0.2990;-1.9347
13.1000;0.4428;-0.3163;-1.7908
13.1100;0.4396;-0.3335;-1.6591
13.1200;0.4361;-0.3515;-1.4318
13.1300;0.4325;-0.3634;-1.0963
13.1400;0.4287;-0.3724;-0.7544
13.1500;0.4252;-0.3785;-0.4665
13.1600;0.4212;-0.3817;-0.1730
13.1700;0.4174;-0.3820;0.0672
13.1800;0.4136;-0.3792;0.3016
13.1900;0.4098;-0.3770;0.5836
13.2000;0.4060;-0.3687;0.9247
13.2100;0.4024;-0.3575;1.2291
13.2200;0.3989;-0.3431;1.3840
13.2300;0.3954;-0.3288;1.4321
13.2400;0.3923;-0.3144;1.4585
13.2500;0.3892;-0.3003;1.6815
13.2600;0.3863;-0.2840;2.0695
13.2700;0.3835;-0.2582;2.4205
13.2800;0.3810;-0.2323;2.6173
13.2900;0.3790;-0.2068;2.7549
13.3000;0.3768;-0.1784;2.9559
13.3100;0.3753;-0.1468;3.0666
13.3200;0.3740;-0.1150;3.0182
13.3300;0.3730;-0.0863;2.9540
13.3400;0.3722;-0.0579;3.0384
13.3500;0.3719;-0.0267;3.2390
13.3600;0.3717;0.0077;3.3544
13.3700;0.3720;0.0424;3.2631
13.3800;0.3726;0.0743;3.1086
13.3900;0.3735;0.1026;3.0602
13.4000;0.3746;0.1341;3.0221
13.4100;0.3761;0.1662;2.8834
13.4200;0.3780;0.1920;2.6868
13.4300;0.3800;0.2177;2.5434
13.4400;0.3822;0.2438;2.4106
13.4500;0.3850;0.2670;2.1718
13.4600;0.3877;0.2873;1.9280
13.4700;0.3906;0.3045;1.7374
13.4800;0.3938;0.3220;1.5467
13.4900;0.3971;0.3366;1.3560
13.5000;0.4005;0.3480;1.1657
13.5100;0.4041;0.3598;0.9810
13.5200;0.4077;0.3687;0.7487
13.5300;0.4115;0.3748;0.4632
13.5400;0.4153;0.3780;0.1778
13.5500;0.4190;0.3783;-0.1077
13.5600;0.4228;0.3758;-0.3931
13.5700;0.4266;0.3705;-0.6786
13.5800;0.4302;0.3623;-0.9641
13.5900;0.4339;0.3512;-1.2560
13.6000;0.4373;0.3373;-1.5002
13.6100;0.4406;0.3201;-1.6906
13.6200;0.4437;0.3033;-1.8814
13.6300;0.4467;0.2837;-2.0723
13.6400;0.4495;0.2608;-2.2632
13.6500;0.4519;0.2383;-2.4479
13.6600;0.4542;0.2129;-2.6934
13.6700;0.4563;0.1847;-2.9038
13.6800;0.4579;0.1528;-2.9584
13.6900;0.4593;0.1242;-2.9527
13.7000;0.4603;0.0959;-2.9949
13.7100;0.4613;0.0644;-3.0977
13.7200;0.4616;0.0329;-3.1462
13.7300;0.4618;0.0014;-3.1949
13.7400;0.4617;-0.0298;-3.2563
13.7500;0.4612;-0.0646;-3.2222
13.7600;0.4604;-0.0965;-3.0796
13.7700;0.4593;-0.1252;-2.9241
13.7800;0.4579;-0.1539;-2.8832
13.7900;0.4562;-0.1826;-2.8070
13.8000;0.4542;-0.2121;-2.5684
13.8100;0.4520;-0.2355;-2.3109
13.8200;0.4494;-0.2552;-2.2088
13.8300;0.4469;-0.2782;-2.1856
13.8400;0.4440;-0.3019;-1.9651
13.8500;0.4407;-0.3199;-1.5700
13.8600;0.4375;-0.3314;-1.2640
13.8700;0.4342;-0.3429;-1.1199
13.8800;0.4306;-0.3548;-0.9880
13.8900;0.4270;-0.3637;-0.7542
13.9000;0.4234;-0.3698;-0.4664
13.9100;0.4196;-0.3731;-0.1841
13.9200;0.4158;-0.3734;0.1460
13.9300;0.4122;-0.3712;0.5296
13.9400;0.4084;-0.3629;0.9299
13.9500;0.4048;-0.3518;1.1867
13.9600;0.4015;-0.3371;1.2829
13.9700;0.3980;-0.3259;1.3785
13.9800;0.3949;-0.3119;1.4740
13.9900;0.3918;-0.2943;1.5647
14.0000;0.3890;-0.2802;1.6869
14.0100;0.3863;-0.2636;2.0108
14.0200;0.3836;-0.2413;2.4624
14.0300;0.3814;-0.2126;2.7280
14.0400;0.3794;-0.1835;2.7330
14.0500;0.3777;-0.1577;2.6688
14.0600;0.3763;-0.1322;2.7532
14.0700;0.3751;-0.1038;2.9490
14.0800;0.3742;-0.0722;3.1021
14.0900;0.3736;-0.0407;3.1543
14.1000;0.3734;-0.0092;3.1586
14.1100;0.3734;0.0224;3.1152
14.1200;0.3739;0.0542;3.0189
14.1300;0.3745;0.0829;2.9174
14.1400;0.3755;0.1115;2.8637
14.1500;0.3767;0.1401;2.8683
14.1600;0.3784;0.1688;2.8306
14.1700;0.3800;0.1977;2.7030
14.1800;0.3823;0.2238;2.4216
14.1900;0.3846;0.2473;2.0767
14.2000;0.3872;0.2645;1.8220
14.2100;0.3899;0.2816;1.7213
14.2200;0.3928;0.2988;1.6845
14.2300;0.3959;0.3163;1.5525
14.2400;0.3992;0.3309;1.3198
14.2500;0.4026;0.3426;1.0342
14.2600;0.4060;0.3516;0.7428
14.2700;0.4096;0.3576;0.4991
14.2800;0.4132;0.3605;0.3090
14.2900;0.4168;0.3637;0.1306
14.3000;0.4204;0.3640;-0.1434
