time;position;velocity;acceleration
7.6500;0.3821;0.3643;2.2121
7.6600;0.3859;0.3843;2.0273
7.6700;0.3898;0.4046;1.8001
7.6800;0.3939;0.4224;1.4608
7.6900;0.3984;0.4342;1.1529
7.7000;0.4026;0.4424;1.0589
7.7100;0.4071;0.4538;0.9927
7.7200;0.4117;0.4663;0.6822
7.7300;0.4165;0.4698;0.1531
7.7400;0.4212;0.4673;-0.3395
7.7500;0.4258;0.4620;-0.6842
7.7600;0.4305;0.4538;-0.9341
7.7700;0.4350;0.4424;-1.0888
7.7800;0.4393;0.4309;-1.1613
7.7900;0.4436;0.4195;-1.0117
7.8000;0.4477;0.4069;-0.8333
7.8100;0.4517;0.4056;-1.2498
7.8200;0.4556;0.3948;-2.5729
7.8300;0.4601;0.3567;-4.1312
7.8400;0.4630;0.3016;-4.7227
7.8500;0.4656;0.2510;-4.3545
7.8600;0.4681;0.2171;-3.8342
7.8700;0.4700;0.1799;-3.6604
7.8800;0.4716;0.1427;-3.7239
7.8900;0.4729;0.1058;-4.0070
7.9000;0.4738;0.0677;-4.7450
7.9100;0.4742;0.0144;-5.4384
7.9200;0.4744;-0.0506;-5.2783
7.9300;0.4732;-0.1022;-4.0782
7.9400;0.4718;-0.1324;-2.8139
7.9500;0.4707;-0.1485;-2.4424
7.9600;0.4690;-0.1731;-2.7778
7.9700;0.4671;-0.2080;-3.1590
7.9800;0.4649;-0.2396;-3.1794
7.9900;0.4622;-0.2716;-3.0300
8.0000;0.4595;-0.3003;-2.9410
8.0100;0.4563;-0.3291;-2.8103
8.0200;0.4529;-0.3586;-2.5837
8.0300;0.4491;-0.3819;-2.2485
8.0400;0.4452;-0.4025;-1.9066
8.0500;0.4410;-0.4201;-1.6188
8.0600;0.4368;-0.4348;-1.3309
8.0700;0.4323;-0.4467;-1.0429
8.0800;0.4278;-0.4557;-0.7605
8.0900;0.4232;-0.4618;-0.4358
8.1000;0.4185;-0.4654;-0.0096
8.1100;0.4139;-0.4632;0.4816
8.1200;0.4092;-0.4549;0.8883
8.1300;0.4047;-0.4434;1.0920
8.1400;0.4004;-0.4319;1.1827
8.1500;0.3961;-0.4207;1.3208
8.1600;0.3919;-0.4066;1.5073
8.1700;0.3879;-0.3894;1.7366
8.1800;0.3841;-0.3727;2.0613
8.1900;0.3805;-0.3504;2.4973
8.2000;0.3770;-0.3219;2.8960
8.2100;0.3741;-0.2903;3.1354
8.2200;0.3713;-0.2590;3.3688
8.2300;0.3688;-0.2252;3.6650
8.2400;0.3667;-0.1850;3.8807
8.2500;0.3651;-0.1445;3.8421
8.2600;0.3639;-0.1069;3.6823
8.2700;0.3630;-0.0727;3.6658
8.2800;0.3624;-0.0358;3.8129
8.2900;0.3622;0.0044;3.9274
8.3000;0.3625;0.0448;3.8357
8.3100;0.3632;0.0823;3.6811
8.3200;0.3642;0.1164;3.6221
8.3300;0.3655;0.1536;3.6738
8.3400;0.3672;0.1908;3.6881
8.3500;0.3694;0.2283;3.5544
8.3600;0.3717;0.2630;3.3203
8.3700;0.3746;0.2947;3.0338
8.3800;0.3777;0.3236;2.7529
8.3900;0.3811;0.3497;2.4245
8.4000;0.3847;0.3732;2.0433
8.4100;0.3886;0.3907;1.6457
8.4200;0.3925;0.4053;1.3858
8.4300;0.3967;0.4164;1.3330
8.4400;0.4009;0.4306;1.3561
8.4500;0.4052;0.4453;1.1997
8.4600;0.4098;0.4577;0.7292
8.4700;0.4145;0.4613;0.1886
8.4800;0.4191;0.4584;-0.2026
8.4900;0.4236;0.4559;-0.4755
8.5000;0.4282;0.4509;-0.8505
8.5100;0.4327;0.4402;-1.2908
8.5200;0.4370;0.4231;-1.6357
8.5300;0.4412;0.4063;-1.8735
8.5400;0.4452;0.3867;-2.1120
8.5500;0.4490;0.3642;-2.3629
8.5600;0.4524;0.3385;-2.5058
8.5700;0.4558;0.3127;-2.6364
8.5800;0.4587;0.2878;-2.8691
8.5900;0.4615;0.2567;-3.1689
8.6000;0.4640;0.2224;-3.3796
8.6100;0.4659;0.1880;-3.4346
8.6200;0.4677;0.1537;-3.4356
8.6300;0.4691;0.1193;-3.4301
8.6400;0.4700;0.0849;-3.4658
8.6500;0.4707;0.0510;-3.6037
8.6600;0.4711;0.0141;-3.8026
8.6700;0.4710;-0.0260;-3.9668
8.6800;0.4705;-0.0662;-3.9940
8.6900;0.4697;-0.1068;-3.8106
8.7000;0.4684;-0.1448;-3.5533
8.7100;0.4667;-0.1760;-3.4327
8.7200;0.4649;-0.2101;-3.5356
8.7300;0.4627;-0.2475;-3.6290
8.7400;0.4598;-0.2856;-3.3682
8.7500;0.4569;-0.3183;-2.8837
8.7600;0.4535;-0.3413;-2.4276
8.7700;0.4499;-0.3647;-2.1814
8.7800;0.4464;-0.3848;-2.0081
8.7900;0.4422;-0.4057;-1.6789
8.8000;0.4381;-0.4208;-1.2893
8.8100;0.4338;-0.4295;-0.9411
8.8200;0.4295;-0.4384;-0.7008
8.8300;0.4250;-0.4445;-0.4667
8.8400;0.4206;-0.4478;-0.1842
8.8500;0.4161;-0.4481;0.1462
8.8600;0.4116;-0.4459;0.5356
8.8700;0.4071;-0.4376;0.8829
8.8800;0.4028;-0.4261;1.1288
8.8900;0.3987;-0.4149;1.3206
8.9000;0.3945;-0.4009;1.5176
8.9100;0.3905;-0.3836;1.6617
8.9200;0.3869;-0.3664;1.7846
8.9300;0.3833;-0.3498;2.0984
8.9400;0.3798;-0.3277;2.6350
8.9500;0.3766;-0.2964;3.0971
8.9600;0.3738;-0.2616;3.2562
8.9700;0.3714;-0.2300;3.2452
8.9800;0.3693;-0.1987;3.3295
8.9900;0.3674;-0.1646;3.5299
9.0000;0.3660;-0.1273;3.6348
9.0100;0.3649;-0.0897;3.6288
9.0200;0.3642;-0.0556;3.6703
9.0300;0.3638;-0.0186;3.7696
9.0400;0.3637;0.0219;3.8263
9.0500;0.3642;0.0591;3.7774
9.0600;0.3650;0.0963;3.7285
9.0700;0.3660;0.1336;3.6950
9.0800;0.3677;0.1711;3.5081
9.0900;0.3696;0.2060;3.2636
9.1000;0.3718;0.2343;3.0618
9.1100;0.3743;0.2661;2.9659
9.1200;0.3770;0.2947;2.8859
9.1300;0.3803;0.3236;2.6634
9.1400;0.3835;0.3500;2.2981
9.1500;0.3873;0.3707;1.7629
9.1600;0.3910;0.3856;1.3014
9.1700;0.3950;0.3938;1.1313
9.1800;0.3989;0.4049;1.2270
9.1900;0.4030;0.4192;1.3563
9.2000;0.4073;0.4338;1.2001
9.2100;0.4117;0.4463;0.7355
9.2200;0.4162;0.4498;0.1531
9.2300;0.4209;0.4473;-0.3458
9.2400;0.4251;0.4420;-0.6365
9.2500;0.4296;0.4334;-0.8681
9.2600;0.4340;0.4256;-1.1413
9.2700;0.4381;0.4116;-1.5223
9.2800;0.4422;0.3952;-1.9218
9.2900;0.4460;0.3724;-2.1723
9.3000;0.4497;0.3495;-2.3150
9.3100;0.4530;0.3270;-2.4458
9.3200;0.4563;0.3017;-2.6848
9.3300;0.4591;0.2735;-2.9234
9.3400;0.4617;0.2420;-3.1625
9.3500;0.4640;0.2113;-3.4083
9.3600;0.4659;0.1741;-3.6197
9.3700;0.4675;0.1369;-3.6878
9.3800;0.4686;0.0993;-3.5868
9.3900;0.4695;0.0649;-3.5272
9.4000;0.4699;0.0309;-3.5631
9.4100;0.4701;-0.0064;-3.7142
9.4200;0.4698;-0.0433;-3.8240
9.4300;0.4692;-0.0838;-3.8382
9.4400;0.4682;-0.1211;-3.7566
9.4500;0.4667;-0.1588;-3.5664
9.4600;0.4650;-0.1937;-3.3696
9.4700;0.4628;-0.2253;-3.2203
9.4800;0.4605;-0.2569;-3.1377
9.4900;0.4578;-0.2888;-2.9658
9.5000;0.4547;-0.3183;-2.6312
9.5100;0.4513;-0.3417;-2.2775
9.5200;0.4479;-0.3619;-2.0793
9.5300;0.4441;-0.3820;-1.9537
9.5400;0.4402;-0.4028;-1.6845
9.5500;0.4360;-0.4179;-1.2472
9.5600;0.4317;-0.4269;-0.8395
9.5700;0.4274;-0.4327;-0.6409
9.5800;0.4232;-0.4385;-0.5196
9.5900;0.4187;-0.4449;-0.2125
9.6000;0.4142;-0.4459;0.3627
9.6100;0.4097;-0.4380;0.9668
9.6200;0.4054;-0.4236;1.3366
9.6300;0.4012;-0.4092;1.4014
9.6400;0.3973;-0.3945;1.2949
9.6500;0.3933;-0.3830;1.2678
9.6600;0.3897;-0.3721;1.4803
9.6700;0.3858;-0.3555;1.9591
9.6800;0.3824;-0.3332;2.4541
9.6900;0.3792;-0.3044;2.7999
9.7000;0.3763;-0.2760;3.0492
9.7100;0.3737;-0.2447;3.2023
9.7200;0.3714;-0.2099;3.2547
9.7300;0.3695;-0.1783;3.2437
9.7400;0.3679;-0.1471;3.3230
9.7500;0.3665;-0.1129;3.5660
9.7600;0.3656;-0.0759;3.7714
9.7700;0.3650;-0.0355;3.8283
9.7800;0.3648;0.0018;3.7792
9.7900;0.3651;0.0390;3.7303
9.8000;0.3656;0.0763;3.6916
9.8100;0.3666;0.1138;3.5472
9.8200;0.3679;0.1485;3.3927
9.8300;0.3696;0.1797;3.3443
9.8400;0.3714;0.2140;3.3167
9.8500;0.3738;0.2490;3.0930
9.8600;0.3765;0.2782;2.7004
9.8700;0.3794;0.3011;2.3984
9.8800;0.3825;0.3239;2.2555
9.8900;0.3859;0.3471;2.1286
9.9000;0.3895;0.3674;1.8536
9.9100;0.3933;0.3853;1.4612
9.9200;0.3972;0.3970;1.1533
9.9300;0.4013;0.4052;1.0475
9.9400;0.4052;0.4167;1.0708
9.9500;0.4095;0.4284;0.9089
9.9600;0.4140;0.4380;0.4862
9.9700;0.4183;0.4384;0.0050
9.9800;0.4228;0.4359;-0.4285
9.9900;0.4271;0.4309;-0.8091
10.0000;0.4314;0.4198;-1.2019
10.0100;0.4355;0.4059;-1.4993
10.0200;0.4395;0.3888;-1.6896
10.0300;0.4433;0.3720;-1.8739
10.0400;0.4469;0.3524;-2.1061
10.0500;0.4504;0.3299;-2.3986
10.0600;0.4535;0.3045;-2.6435
10.0700;0.4565;0.2759;-2.8409
10.0800;0.4591;0.2477;-2.9845
10.0900;0.4614;0.2162;-3.1284
10.1000;0.4635;0.1851;-3.2788
10.1100;0.4651;0.1508;-3.3751
10.1200;0.4665;0.1164;-3.4715
10.1300;0.4674;0.0824;-3.5681
10.1400;0.4682;0.0452;-3.6778
10.1500;0.4684;0.0079;-3.6919
10.1600;0.4683;-0.0297;-3.5974
10.1700;0.4678;-0.0641;-3.4964
10.1800;0.4670;-0.0986;-3.4432
10.1900;0.4658;-0.1330;-3.4506
10.2000;0.4643;-0.1675;-3.4165
10.2100;0.4625;-0.2023;-3.2866
10.2200;0.4603;-0.2343;-3.0543
10.2300;0.4577;-0.2634;-2.7613
10.2400;0.4550;-0.2896;-2.5098
10.2500;0.4519;-0.3126;-2.3600
10.2600;0.4487;-0.3356;-2.2765
10.2700;0.4453;-0.3590;-2.1095
10.2800;0.4415;-0.3798;-1.7326
10.2900;0.4376;-0.3950;-1.2831
10.3000;0.4336;-0.4036;-0.9770
10.3100;0.4295;-0.4122;-0.8326
10.3200;0.4254;-0.4212;-0.7118
10.3300;0.4211;-0.4273;-0.3990
10.3400;0.4168;-0.4312;0.1228
10.3500;0.4125;-0.4262;0.7210
10.3600;0.4081;-0.4150;1.1389
10.3700;0.4041;-0.4003;1.2466
10.3800;0.4002;-0.3888;1.2412
10.3900;0.3964;-0.3776;1.2779
10.4000;0.3926;-0.3632;1.4162
10.4100;0.3891;-0.3492;1.5974
10.4200;0.3856;-0.3322;1.8740
10.4300;0.3823;-0.3127;2.2570
10.4400;0.3794;-0.2872;2.6503
10.4500;0.3766;-0.2588;2.9528
10.4600;0.3742;-0.2272;3.1011
10.4700;0.3721;-0.1956;3.1910
10.4800;0.3703;-0.1643;3.3284
10.4900;0.3687;-0.1302;3.5289
10.5000;0.3676;-0.0929;3.6388
10.5100;0.3669;-0.0553;3.5900
10.5200;0.3665;-0.0209;3.5309
10.5300;0.3665;0.0132;3.5776
10.5400;0.3668;0.0505;3.6396
10.5500;0.3674;0.0880;3.5532
10.5600;0.3686;0.1227;3.3509
10.5700;0.3700;0.1542;3.2443
10.5800;0.3716;0.1854;3.2488
10.5900;0.3737;0.2200;3.2160
10.6000;0.3760;0.2518;3.0350
10.6100;0.3788;0.2807;2.7539
10.6200;0.3816;0.3068;2.4309
10.6300;0.3849;0.3303;2.0017
10.6400;0.3883;0.3481;1.5565
10.6500;0.3919;0.3595;1.2434
10.6600;0.3955;0.3709;1.1794
10.6700;0.3993;0.3820;1.2803
10.6800;0.4032;0.3963;1.3565
10.6900;0.4071;0.4109;1.2003
10.7000;0.4114;0.4234;0.7356
10.7100;0.4157;0.4269;0.1470
10.7200;0.4200;0.4245;-0.3041
10.7300;0.4241;0.4187;-0.5474
10.7400;0.4285;0.4134;-0.7501
10.7500;0.4324;0.4052;-0.8698
10.7600;0.4366;0.3930;-0.7799
10.7700;0.4404;0.3869;-0.5741
10.7800;0.4441;0.3848;-0.8144
10.7900;0.4481;0.3789;-1.8383
10.8000;0.4519;0.3522;-3.1469
10.8100;0.4553;0.3093;-3.9305
10.8200;0.4581;0.2656;-4.1148
10.8300;0.4605;0.2296;-4.3490
10.8400;0.4626;0.1850;-4.7148
10.8500;0.4645;0.1290;-4.5329
10.8600;0.4652;0.0833;-3.4704
10.8700;0.4657;0.0593;-2.3999
10.8800;0.4664;0.0465;-2.2214
10.8900;0.4668;0.0219;-2.7606
10.9000;0.4669;-0.0125;-3.2430
10.9100;0.4666;-0.0473;-3.3111
10.9200;0.4659;-0.0789;-3.2035
10.9300;0.4649;-0.1105;-3.1916
10.9400;0.4638;-0.1416;-3.3008
10.9500;0.4621;-0.1761;-3.3272
10.9600;0.4603;-0.2113;-3.1495
10.9700;0.4579;-0.2404;-2.8504
10.9800;0.4553;-0.2663;-2.6465
10.9900;0.4526;-0.2921;-2.5634
11.0000;0.4495;-0.3184;-2.3908
11.0100;0.4461;-0.3421;-2.0559
11.0200;0.4427;-0.3597;-1.7082
11.0300;0.4389;-0.3741;-1.4621
11.0400;0.4351;-0.3889;-1.2820
11.0500;0.4312;-0.4007;-1.0005
11.0600;0.4271;-0.4101;-0.6531
11.0700;0.4229;-0.4129;-0.4125
11.0800;0.4188;-0.4158;-0.1949
11.0900;0.4147;-0.4197;0.2192
11.1000;0.4104;-0.4150;0.8223
11.1100;0.4062;-0.4006;1.2034
11.1200;0.4024;-0.3856;1.1568
11.1300;0.3986;-0.3769;1.0705
11.1400;0.3948;-0.3693;1.3353
11.1500;0.3912;-0.3527;1.8305
11.1600;0.3877;-0.3297;2.1930
11.1700;0.3846;-0.3067;2.2890
11.1800;0.3816;-0.2837;2.3686
11.1900;0.3788;-0.2613;2.6020
11.2000;0.3764;-0.2329;2.8990
11.2100;0.3741;-0.2013;3.1055
11.2200;0.3724;-0.1698;3.1476
11.2300;0.3708;-0.1382;3.2321
11.2400;0.3695;-0.1072;3.4274
11.2500;0.3687;-0.0699;3.5852
11.2600;0.3681;-0.0324;3.5944
11.2700;0.3681;0.0020;3.4927
11.2800;0.3682;0.0364;3.4439
11.2900;0.3687;0.0708;3.4002
11.3000;0.3697;0.1055;3.2986
11.3100;0.3708;0.1370;3.2448
11.3200;0.3723;0.1682;3.2546
11.3300;0.3742;0.2028;3.1793
11.3400;0.3764;0.2349;2.9029
11.3500;0.3790;0.2610;2.5104
11.3600;0.3817;0.2842;2.2082
11.3700;0.3846;0.3042;2.0653
11.3800;0.3878;0.3242;1.9388
11.3900;0.3911;0.3449;1.6634
11.4000;0.3946;0.3598;1.2597
11.4100;0.3984;0.3684;1.0361
11.4200;0.4020;0.3763;1.1437
11.4300;0.4058;0.3906;1.1893
11.4400;0.4099;0.4063;0.8305
11.4500;0.4140;0.4098;0.2419
11.4600;0.4182;0.4069;-0.2088
11.4700;0.4221;0.4044;-0.4464
11.4800;0.4262;0.3991;-0.6846
11.4900;0.4302;0.3909;-0.9284
11.5000;0.4340;0.3794;-1.1185
11.5100;0.4378;0.3684;-1.3592
11.5200;0.4414;0.3545;-1.2179
11.5300;0.4449;0.3343;-0.5880
11.5400;0.4482;0.3404;-0.2815
11.5500;0.4511;0.3471;-1.2857
11.5600;0.4556;0.3248;-3.3283
11.5700;0.4583;0.2728;-3.9104
11.5800;0.4605;0.2150;-0.5051
11.5900;0.4626;0.2222;4.8553
11.6000;0.4642;0.3451;4.1278
11.6100;0.4679;0.4341;-6.5133
11.6200;0.4759;0.2508;-18.4522
11.6300;0.4769;-0.0743;-18.7090
11.6400;0.4702;-0.2537;-7.4221
11.6500;0.4691;-0.1840;2.5007
11.6600;0.4685;-0.0849;3.8843
11.6700;0.4676;-0.0931;1.4713
11.6800;0.4666;-0.1115;1.4272
11.6900;0.4654;-0.0690;0.3369
11.7000;0.4640;-0.0233;-6.1041
11.7100;0.4661;-0.1611;-13.3249
11.7200;0.4645;-0.3857;-12.6095
11.7300;0.4552;-0.5061;-3.8948
11.7400;0.4518;-0.4348;2.7611
11.7500;0.4485;-0.3456;2.4177
11.7600;0.4452;-0.3805;-0.9774
11.7700;0.4411;-0.4154;-1.7710
11.7800;0.4363;-0.4237;-0.1893
11.7900;0.4324;-0.4087;0.6517
11.8000;0.4284;-0.3986;0.4377
11.8100;0.4245;-0.4014;-0.0411
11.8200;0.4203;-0.4047;-0.1247
11.8300;0.4164;-0.4050;0.1039
11.8400;0.4122;-0.4025;0.4341
11.8500;0.4083;-0.3974;0.8178
11.8600;0.4043;-0.3862;1.2180
11.8700;0.4005;-0.3722;1.4800
11.8800;0.3969;-0.3546;1.5337
11.8900;0.3934;-0.3402;1.5229
11.9000;0.3901;-0.3262;1.6022
11.9100;0.3868;-0.3093;1.8414
11.9200;0.3839;-0.2895;2.0809
11.9300;0.3811;-0.2665;2.3149
11.9400;0.3785;-0.2441;2.5965
11.9500;0.3762;-0.2157;2.9360
11.9600;0.3741;-0.1844;3.2432
11.9700;0.3725;-0.1500;3.3537
11.9800;0.3711;-0.1152;3.3102
11.9900;0.3702;-0.0837;3.1982
12.0000;0.3695;-0.0521;3.2296
12.0100;0.3691;-0.0212;3.4249
12.0200;0.3691;0.0161;3.5929
12.0300;0.3694;0.0536;3.5170
12.0400;0.3702;0.0886;3.2192
12.0500;0.3712;0.1173;3.0067
12.0600;0.3726;0.1456;2.9956
12.0700;0.3740;0.1771;3.1060
12.0800;0.3761;0.2085;3.0786
12.0900;0.3783;0.2406;2.8501
12.1000;0.3808;0.2667;2.5159
12.1100;0.3837;0.2899;2.1713
12.1200;0.3866;0.3102;1.9275
12.1300;0.3899;0.3274;1.7314
12.1400;0.3933;0.3449;1.5885
12.1500;0.3967;0.3592;1.4512
12.1600;0.4005;0.3738;1.2664
12.1700;0.4043;0.3855;1.0340
12.1800;0.4082;0.3945;0.7486
12.1900;0.4121;0.4005;0.4691
12.2000;0.4163;0.4037;0.1420
12.2100;0.4202;0.4044;-0.2387
12.2200;0.4244;0.3991;-0.6313
12.2300;0.4283;0.3909;-0.9285
12.2400;0.4321;0.3794;-1.1186
12.2500;0.4359;0.3684;-1.3029
12.2600;0.4395;0.3544;-1.5351
12.2700;0.4430;0.3377;-1.8209
12.2800;0.4463;0.3180;-2.1132
12.2900;0.4494;0.2955;-2.3643
12.3000;0.4522;0.2698;-2.5074
12.3100;0.4548;0.2440;-2.6381
12.3200;0.4571;0.2191;-2.8710
12.3300;0.4592;0.1880;-3.1773
12.3400;0.4610;0.1536;-3.3467
12.3500;0.4622;0.1189;-3.2997
12.3600;0.4633;0.0874;-3.2401
12.3700;0.4640;0.0562;-3.2889
12.3800;0.4644;0.0218;-3.3505
12.3900;0.4644;-0.0129;-3.3036
12.4000;0.4641;-0.0445;-3.2439
12.4100;0.4635;-0.0757;-3.2926
12.4200;0.4627;-0.1101;-3.3669
12.4300;0.4614;-0.1449;-3.2435
12.4400;0.4597;-0.1773;-2.9509
12.4500;0.4578;-0.2031;-2.6932
12.4600;0.4556;-0.2289;-2.5915
12.4700;0.4532;-0.2548;-2.5565
12.4800;0.4505;-0.2810;-2.4196
12.4900;0.4476;-0.3044;-2.2284
12.5000;0.4444;-0.3245;-2.0427
12.5100;0.4411;-0.3450;-1.8213
12.5200;0.4375;-0.3630;-1.4443
12.5300;0.4337;-0.3752;-0.9950
12.5400;0.4300;-0.3810;-0.6833
12.5500;0.4262;-0.3867;-0.5867
12.5600;0.4222;-0.3925;-0.5250
12.5700;0.4183;-0.3989;-0.1872
12.5800;0.4143;-0.4003;0.5681
12.5900;0.4102;-0.3902;1.4814
12.6000;0.4063;-0.3672;1.9753
12.6100;0.4029;-0.3432;1.9026
12.6200;0.3996;-0.3288;1.6305
12.6300;0.3963;-0.3144;1.2364
12.6400;0.3932;-0.2981;0.4602
12.6500;0.3904;-0.2996;-0.3276
12.6600;0.3876;-0.3159;-0.0791
12.6700;0.3839;-0.3162;1.4997
12.6800;0.3807;-0.2862;3.1910
12.6900;0.3783;-0.2393;3.8506
12.7000;0.3760;-0.2014;3.6640
12.7100;0.3743;-0.1701;3.3972
12.7200;0.3727;-0.1356;3.3959
12.7300;0.3714;-0.1012;3.4053
12.7400;0.3707;-0.0665;3.2985
12.7500;0.3702;-0.0349;3.2821
12.7600;0.3700;-0.0040;3.4295
12.7700;0.3701;0.0332;3.5498
12.7800;0.3705;0.0711;3.4210
12.7900;0.3716;0.1029;3.1181
12.8000;0.3727;0.1316;2.9587
12.8100;0.3741;0.1599;2.9633
12.8200;0.3759;0.1917;2.9253
12.8300;0.3780;0.2206;2.7869
12.8400;0.3804;0.2464;2.5958
12.8500;0.3829;0.2724;2.4156
12.8600;0.3858;0.2956;2.1401
12.8700;0.3889;0.3163;1.7532
12.8800;0.3921;0.3309;1.4032
12.8900;0.3955;0.3423;1.1963
12.9000;0.3990;0.3538;1.1489
12.9100;0.4026;0.3652;1.1126
12.9200;0.4063;0.3770;0.9811
12.9300;0.4101;0.3859;0.7547
12.9400;0.4140;0.3919;0.4334
12.9500;0.4180;0.3955;0.0109
12.9600;0.4219;0.3934;-0.4770
12.9700;0.4259;0.3851;-0.8814
12.9800;0.4297;0.3737;-1.0833
12.9900;0.4333;0.3623;-1.1723
13.0000;0.4370;0.3512;-1.3031
13.0100;0.4404;0.3373;-1.5352
13.0200;0.4437;0.3205;-1.8211
13.0300;0.4468;0.3009;-2.1071
13.0400;0.4498;0.2784;-2.3997
13.0500;0.4524;0.2530;-2.6511
13.0600;0.4548;0.2244;-2.8073
13.0700;0.4569;0.1958;-2.8555
13.0800;0.4587;0.1671;-2.8976
13.0900;0.4603;0.1389;-2.9938
13.1000;0.4615;0.1074;-3.0965
13.1100;0.4624;0.0759;-3.1450
13.1200;0.4630;0.0444;-3.1872
13.1300;0.4634;0.0132;-3.2901
13.1400;0.4632;-0.0212;-3.3517
13.1500;0.4630;-0.0560;-3.3176
13.1600;0.4621;-0.0875;-3.1687
13.1700;0.4611;-0.1195;-3.0675
13.1800;0.4598;-0.1478;-3.0267
13.1900;0.4581;-0.1798;-2.9443
13.2000;0.4563;-0.2088;-2.7599
13.2100;0.4539;-0.2351;-2.5085
13.2200;0.4515;-0.2581;-2.3650
13.2300;0.4488;-0.2810;-2.2278
13.2400;0.4459;-0.3048;-2.0428
13.2500;0.4426;-0.3220;-1.7973
13.2600;0.4394;-0.3396;-1.6054
13.2700;0.4360;-0.3540;-1.4257
13.2800;0.4322;-0.3691;-1.1440
13.2900;0.4286;-0.3781;-0.8084
13.3000;0.4246;-0.3842;-0.4608
13.3100;0.4209;-0.3874;-0.2263
13.3200;0.4169;-0.3874;0.0503
13.3300;0.4131;-0.3885;0.4336
13.3400;0.4091;-0.3802;0.8395
13.3500;0.4053;-0.3687;1.0489
13.3600;0.4019;-0.3568;1.0807
13.3700;0.3982;-0.3489;1.2609
13.3800;0.3948;-0.3352;1.5588
13.3900;0.3915;-0.3147;1.7618
13.4000;0.3885;-0.2975;1.8418
13.4100;0.3856;-0.2808;2.0698
13.4200;0.3828;-0.2585;2.4203
13.4300;0.3803;-0.2295;2.6276
13.4400;0.3783;-0.2036;2.6699
13.4500;0.3764;-0.1781;2.7544
13.4600;0.3746;-0.1497;2.9501
13.4700;0.3734;-0.1181;3.0982
13.4800;0.3723;-0.0866;3.1930
13.4900;0.3716;-0.0553;3.2876
13.5000;0.3712;-0.0209;3.3926
13.5100;0.3711;0.0135;3.4020
13.5200;0.3714;0.0482;3.3003
13.5300;0.3721;0.0797;3.2412
13.5400;0.3731;0.1109;3.2829
13.5500;0.3743;0.1452;3.3772
13.5600;0.3759;0.1796;3.5090
13.5700;0.3780;0.2136;3.3446
13.5800;0.3802;0.2531;2.4746
13.5900;0.3829;0.2725;1.1586
13.6000;0.3863;0.2692;0.4524
13.6100;0.3882;0.2670;1.0524
13.6200;0.3909;0.2857;1.9502
13.6300;0.3942;0.3191;2.0563
13.6400;0.3974;0.3341;1.5568
13.6500;0.4009;0.3420;1.2387
13.6600;0.4043;0.3563;1.2676
13.6700;0.4079;0.3713;1.0632
13.6800;0.4118;0.3809;0.5275
13.6900;0.4156;0.3812;0.0704
13.7000;0.4194;0.3780;-0.1249
13.7100;0.4232;0.3783;-0.2437
13.7200;0.4270;0.3762;-0.5594
13.7300;0.4308;0.3683;-1.0477
13.7400;0.4344;0.3544;-1.4528
13.7500;0.4378;0.3373;-1.6552
13.7600;0.4411;0.3201;-1.7442
13.7700;0.4442;0.3033;-1.8751
13.7800;0.4472;0.2837;-2.1074
13.7900;0.4500;0.2612;-2.4001
13.8000;0.4524;0.2358;-2.6515
13.8100;0.4547;0.2072;-2.8077
13.8200;0.4566;0.1786;-2.8624
13.8300;0.4582;0.1500;-2.8566
13.8400;0.4596;0.1213;-2.8987
13.8500;0.4607;0.0931;-2.9950
13.8600;0.4614;0.0616;-3.0977
13.8700;0.4620;0.0300;-3.1527
13.8800;0.4620;-0.0015;-3.1472
13.8900;0.4619;-0.0330;-3.1958
13.9000;0.4614;-0.0642;-3.2573
13.9100;0.4606;-0.0990;-3.2231
13.9200;0.4594;-0.1310;-3.0805
13.9300;0.4579;-0.1597;-2.9312
13.9400;0.4562;-0.1884;-2.8424
13.9500;0.4542;-0.2175;-2.7120
13.9600;0.4518;-0.2437;-2.4731
13.9700;0.4493;-0.2671;-2.2278
13.9800;0.4466;-0.2872;-2.0363
13.9900;0.4435;-0.3077;-1.8509
14.0000;0.4404;-0.3253;-1.6175
14.0100;0.4370;-0.3400;-1.3241
14.0200;0.4336;-0.3519;-1.0783
14.0300;0.4299;-0.3605;-0.8863
14.0400;0.4263;-0.3695;-0.7002
14.0500;0.4226;-0.3756;-0.4720
14.0600;0.4188;-0.3788;-0.1475
14.0700;0.4150;-0.3795;0.2839
14.0800;0.4112;-0.3744;0.7324
14.0900;0.4074;-0.3629;1.0428
14.1000;0.4039;-0.3514;1.1447
14.1100;0.4005;-0.3399;1.1816
14.1200;0.3970;-0.3288;1.3196
14.1300;0.3939;-0.3147;1.5112
14.1400;0.3908;-0.2975;1.7029
14.1500;0.3878;-0.2806;1.8837
14.1600;0.3852;-0.2608;2.1600
14.1700;0.3826;-0.2384;2.5583
14.1800;0.3803;-0.2100;2.8235
14.1900;0.3784;-0.1778;2.8338
14.2000;0.3768;-0.1520;2.7167
14.2100;0.3754;-0.1264;2.7905
14.2200;0.3742;-0.0984;3.0921
14.2300;0.3735;-0.0639;3.2608
14.2400;0.3729;-0.0289;3.1748
14.2500;0.3729;-2.4422E-4;2.9621
14.2600;0.3730;0.0284;2.9405
14.2700;0.3733;0.0564;3.1412
14.2800;0.3742;0.0908;3.2619
14.2900;0.3751;0.1258;3.1388
14.3000;0.3767;0.1548;2.7988
