time;position;velocity;acceleration
7.6600;0.3897;0.4889;1.0617
7.6700;0.3947;0.4942;0.8696
7.6800;0.3997;0.5021;1.1329
7.6900;0.4046;0.5157;1.6137
7.7000;0.4099;0.5353;2.0941
7.7100;0.4154;0.5578;2.2129
7.7200;0.4210;0.5857;1.3744
7.7300;0.4270;0.5982;-0.4942
7.7400;0.4335;0.5774;-2.4049
7.7500;0.4388;0.5364;-3.1766
7.7600;0.4438;0.5032;-2.2498
7.7700;0.4488;0.4818;-0.4351
7.7800;0.4537;0.4970;-0.2850
7.7900;0.4579;0.5165;-3.3398
7.8000;0.4646;0.4515;-7.6500
7.8100;0.4689;0.3270;-8.7183
7.8200;0.4697;0.2275;-5.6021
7.8300;0.4723;0.2174;-2.2469
7.8400;0.4748;0.2250;-1.5326
7.8500;0.4769;0.1947;-3.1903
7.8600;0.4787;0.1582;-5.1098
7.8700;0.4801;0.0927;-5.9801
7.8800;0.4810;0.0203;-5.3441
7.8900;0.4801;-0.0263;-3.5667
7.9000;0.4799;-0.0435;-2.4734
7.9100;0.4797;-0.0575;-2.8380
7.9200;0.4788;-0.0969;-3.8073
7.9300;0.4777;-0.1432;-4.3600
7.9400;0.4761;-0.1862;-4.3270
7.9500;0.4738;-0.2297;-4.1848
7.9600;0.4715;-0.2699;-4.0553
7.9700;0.4685;-0.3106;-3.8234
7.9800;0.4653;-0.3487;-3.5370
7.9900;0.4615;-0.3803;-3.2436
8.0000;0.4576;-0.4124;-3.0164
8.0100;0.4533;-0.4415;-2.7000
8.0200;0.4487;-0.4685;-2.2147
8.0300;0.4439;-0.4862;-1.7644
8.0400;0.4389;-0.5006;-1.4694
8.0500;0.4339;-0.5153;-1.2469
8.0600;0.4286;-0.5276;-0.8804
8.0700;0.4233;-0.5340;-0.3521
8.0800;0.4179;-0.5347;0.1880
8.0900;0.4126;-0.5293;0.6211
8.1000;0.4072;-0.5210;1.0427
8.1100;0.4022;-0.5105;1.5703
8.1200;0.3970;-0.4910;2.1251
8.1300;0.3921;-0.4651;2.4459
8.1400;0.3878;-0.4389;2.4723
8.1500;0.3835;-0.4158;2.2580
8.1600;0.3793;-0.3919;1.7836
8.1700;0.3757;-0.3766;1.1954
8.1800;0.3721;-0.3711;1.1406
8.1900;0.3681;-0.3649;2.0995
8.2000;0.3646;-0.3351;3.5762
8.2100;0.3613;-0.2866;4.7050
8.2200;0.3588;-0.2349;5.0791
8.2300;0.3567;-0.1829;5.0441
8.2400;0.3551;-0.1341;4.8605
8.2500;0.3540;-0.0847;4.5667
8.2600;0.3535;-0.0414;4.3015
8.2700;0.3533;-0.0016;4.2800
8.2800;0.3534;0.0408;4.4792
8.2900;0.3540;0.0898;4.5977
8.3000;0.3552;0.1360;4.4627
8.3100;0.3569;0.1792;4.2177
8.3200;0.3587;0.2193;4.0256
8.3300;0.3613;0.2596;3.8337
8.3400;0.3640;0.2971;3.6420
8.3500;0.3672;0.3314;3.4507
8.3600;0.3706;0.3660;3.2754
8.3700;0.3745;0.3977;2.9572
8.3800;0.3786;0.4273;2.4807
8.3900;0.3830;0.4476;1.9940
8.4000;0.3877;0.4650;1.5974
8.4100;0.3923;0.4796;1.3484
8.4200;0.3973;0.4910;1.2005
8.4300;0.4022;0.5024;1.1231
8.4400;0.4072;0.5142;0.9141
8.4500;0.4125;0.5238;0.4499
8.4600;0.4178;0.5245;-0.1322
8.4700;0.4230;0.5192;-0.6369
8.4800;0.4282;0.5110;-0.9479
8.4900;0.4333;0.4992;-0.6689
8.5000;0.4382;0.4876;-0.1476
8.5100;0.4429;0.5023;2.6334
8.5200;0.4478;0.4989;4.5798
8.5300;0.4538;0.6459;-0.0116
8.5400;0.4572;0.6189;-10.4298
8.5500;0.4723;0.3817;-17.6593
8.5600;0.4665;0.1373;-11.8957
8.5700;0.4675;0.0679;-1.4235
8.5800;0.4703;0.2189;3.0674
8.5900;0.4726;0.2147;0.3714
8.6000;0.4745;0.1746;-3.4112
8.6100;0.4761;0.1345;-4.0023
8.6200;0.4772;0.0944;-4.0382
8.6300;0.4779;0.0547;-4.1764
8.6400;0.4784;0.0121;-4.3889
8.6500;0.4783;-0.0338;-4.4714
8.6600;0.4776;-0.0805;-4.2884
8.6700;0.4767;-0.1210;-4.0311
8.6800;0.4751;-0.1579;-3.9234
8.6900;0.4735;-0.1981;-3.9441
8.7000;0.4713;-0.2387;-3.8979
8.7100;0.4686;-0.2769;-3.1460
8.7200;0.4657;-0.3131;-1.3512
8.7300;0.4625;-0.3126;-0.2363
8.7400;0.4586;-0.2841;-1.8429
8.7500;0.4569;-0.3200;-5.9064
8.7600;0.4542;-0.4162;-8.5070
8.7700;0.4477;-0.5349;-6.7233
8.7800;0.4429;-0.5797;-2.4299
8.7900;0.4362;-0.5599;1.1098
8.8000;0.4310;-0.5370;1.9596
8.8100;0.4260;-0.5110;1.2357
8.8200;0.4208;-0.5110;0.4941
8.8300;0.4156;-0.5117;0.3327
8.8400;0.4107;-0.5066;0.7700
8.8500;0.4055;-0.4955;1.1820
8.8600;0.4006;-0.4811;1.3379
8.8700;0.3960;-0.4663;1.3702
8.8800;0.3913;-0.4555;1.5453
8.8900;0.3868;-0.4389;1.8857
8.9000;0.3825;-0.4158;2.1845
8.9100;0.3785;-0.3928;2.3661
8.9200;0.3747;-0.3704;2.6426
8.9300;0.3710;-0.3423;3.0353
8.9400;0.3677;-0.3078;3.3377
8.9500;0.3649;-0.2733;3.4759
8.9600;0.3623;-0.2391;3.6562
8.9700;0.3600;-0.2024;3.9469
8.9800;0.3582;-0.1593;4.1998
8.9900;0.3568;-0.1163;4.3040
9.0000;0.3559;-0.0733;4.2975
9.0100;0.3554;-0.0303;4.3436
9.0200;0.3553;0.0125;4.3947
9.0300;0.3556;0.0586;4.4030
9.0400;0.3564;0.1016;4.3109
9.0500;0.3578;0.1448;4.1612
9.0600;0.3592;0.1849;4.0593
9.0700;0.3615;0.2249;3.9637
9.0800;0.3638;0.2650;4.3131
9.0900;0.3667;0.3025;5.0423
9.1000;0.3699;0.3661;5.2876
9.1100;0.3735;0.4264;4.0873
9.1200;0.3790;0.4584;1.8017
9.1300;0.3832;0.4555;1.0329
9.1400;0.3877;0.4451;3.6655
9.1500;0.3921;0.5016;6.4602
9.1600;0.3968;0.6321;3.6112
9.1700;0.4042;0.6560;-4.8014
9.1800;0.4135;0.5074;-10.5035
9.1900;0.4148;0.3383;-6.9088
9.2000;0.4167;0.3197;1.1224
9.2100;0.4213;0.4292;5.1784
9.2200;0.4261;0.4838;3.5501
9.2300;0.4311;0.4849;0.4457
9.2400;0.4359;0.4770;-0.9511
9.2500;0.4406;0.4628;-1.3429
9.2600;0.4453;0.4489;-1.6283
9.2700;0.4496;0.4325;-1.9852
9.2800;0.4539;0.4096;-1.9532
9.2900;0.4579;0.3829;-0.2522
9.3000;0.4615;0.3813;2.5550
9.3100;0.4649;0.4457;1.4795
9.3200;0.4697;0.5001;-6.1468
9.3300;0.4764;0.3528;-14.6138
9.3400;0.4800;0.1053;-14.8936
9.3500;0.4758;-0.0364;-6.7212
9.3600;0.4767;-0.0043;0.2715
9.3700;0.4776;0.0592;0.8561
9.3800;0.4780;0.0260;-2.3289
9.3900;0.4780;-0.0154;-4.7196
9.4000;0.4778;-0.0695;-5.2705
9.4100;0.4769;-0.1284;-4.9278
9.4200;0.4750;-0.1771;-3.8508
9.4300;0.4731;-0.2034;-2.8985
9.4400;0.4709;-0.2256;-2.6421
9.4500;0.4688;-0.2539;-2.9238
9.4600;0.4658;-0.2851;-3.2730
9.4700;0.4630;-0.3193;-3.5450
9.4800;0.4596;-0.3566;-3.5964
9.4900;0.4559;-0.3951;-3.2516
9.5000;0.4515;-0.4250;-2.5749
9.5100;0.4473;-0.4459;-1.9203
9.5200;0.4426;-0.4603;-1.5116
9.5300;0.4380;-0.4751;-1.3192
9.5400;0.4332;-0.4866;-1.1447
9.5500;0.4282;-0.4988;-0.8262
9.5600;0.4232;-0.5053;-0.3577
9.5700;0.4181;-0.5060;0.2300
9.5800;0.4131;-0.5009;0.7330
9.5900;0.4080;-0.4894;1.0493
9.6000;0.4032;-0.4779;1.1091
9.6100;0.3985;-0.4660;1.0451
9.6200;0.3939;-0.4577;1.1139
9.6300;0.3894;-0.4468;1.4280
9.6400;0.3849;-0.4302;1.9606
9.6500;0.3807;-0.4078;2.4559
9.6600;0.3767;-0.3791;2.7969
9.6700;0.3731;-0.3506;3.0789
9.6800;0.3698;-0.3196;3.4132
9.6900;0.3666;-0.2826;3.7677
9.7000;0.3640;-0.2423;3.9256
9.7100;0.3619;-0.2018;3.9196
9.7200;0.3600;-0.1648;3.9560
9.7300;0.3586;-0.1249;4.0979
9.7400;0.3575;-0.0819;4.2548
9.7500;0.3569;-0.0389;4.2633
9.7600;0.3567;0.0044;4.1662
9.7700;0.3570;0.0446;4.0592
9.7800;0.3577;0.0847;4.0529
9.7900;0.3586;0.1245;4.1092
9.8000;0.3601;0.1677;4.0701
9.8100;0.3620;0.2081;3.9308
9.8200;0.3644;0.2453;3.7391
9.8300;0.3669;0.2827;3.5579
9.8400;0.3699;0.3174;3.2815
9.8500;0.3734;0.3494;2.8998
9.8600;0.3769;0.3755;2.5132
9.8700;0.3809;0.3986;2.1746
9.8800;0.3850;0.4190;1.8946
9.8900;0.3892;0.4364;1.5613
9.9000;0.3937;0.4514;1.2113
9.9100;0.3983;0.4599;0.9988
9.9200;0.4030;0.4681;1.0056
9.9300;0.4076;0.4796;0.9985
9.9400;0.4125;0.4920;0.6464
9.9500;0.4175;0.4959;0.0221
9.9600;0.4225;0.4906;-0.5715
9.9700;0.4273;0.4824;-0.9632
9.9800;0.4322;0.4713;-1.2610
9.9900;0.4368;0.4574;-1.5263
10.0000;0.4413;0.4399;-1.3086
10.0100;0.4456;0.4222;0.3463
10.0200;0.4498;0.4280;2.1961
10.0300;0.4537;0.4901;0.5934
10.0400;0.4589;0.5038;-5.3910
10.0500;0.4659;0.3820;-10.8286
10.0600;0.4678;0.2126;-9.9501
10.0700;0.4677;0.1316;-4.5299
10.0800;0.4698;0.1572;-0.8370
10.0900;0.4718;0.1656;-1.1552
10.1000;0.4732;0.1283;-2.9569
10.1100;0.4743;0.0911;-3.7585
10.1200;0.4750;0.0543;-3.8554
10.1300;0.4754;0.0141;-3.9588
10.1400;0.4753;-0.0260;-4.0080
10.1500;0.4748;-0.0662;-4.0572
10.1600;0.4740;-0.1059;-4.1195
10.1700;0.4727;-0.1494;-4.0926
10.1800;0.4711;-0.1900;-3.9155
10.1900;0.4689;-0.2277;-3.6293
10.2000;0.4665;-0.2625;-3.3429
10.2100;0.4636;-0.2945;-3.0499
10.2200;0.4606;-0.3237;-2.8106
10.2300;0.4571;-0.3495;-2.6634
10.2400;0.4536;-0.3762;-1.7374
10.2500;0.4496;-0.4018;-0.3578
10.2600;0.4455;-0.3756;-0.2917
10.2700;0.4411;-0.3716;-2.8927
10.2800;0.4396;-0.4240;-6.2010
10.2900;0.4333;-0.5271;-6.0186
10.3000;0.4279;-0.5922;-2.3360
10.3100;0.4212;-0.5645;1.7132
10.3200;0.4162;-0.5267;3.1926
10.3300;0.4111;-0.4897;2.5925
10.3400;0.4063;-0.4753;1.7420
10.3500;0.4016;-0.4603;1.1576
10.3600;0.3971;-0.4516;1.0715
10.3700;0.3927;-0.4440;1.3314
10.3800;0.3882;-0.4274;1.8692
10.3900;0.3840;-0.4047;2.3224
10.4000;0.3802;-0.3788;2.5675
10.4100;0.3763;-0.3532;2.7536
10.4200;0.3731;-0.3248;2.9873
10.4300;0.3699;-0.2935;3.2791
10.4400;0.3671;-0.2593;3.5278
10.4500;0.3647;-0.2220;3.6806
10.4600;0.3628;-0.1846;3.7275
10.4700;0.3610;-0.1473;3.7690
10.4800;0.3597;-0.1103;3.8634
10.4900;0.3588;-0.0701;3.9626
10.5000;0.3583;-0.0300;4.0141
10.5100;0.3582;0.0101;4.0077
10.5200;0.3585;0.0503;4.0541
10.5300;0.3592;0.0901;4.1104
10.5400;0.3603;0.1333;4.0764
10.5500;0.3618;0.1737;3.8893
10.5600;0.3639;0.2112;3.6395
10.5700;0.3661;0.2455;3.4904
10.5800;0.3688;0.2799;3.3995
10.5900;0.3717;0.3145;3.2715
10.6000;0.3751;0.3462;2.9955
10.6100;0.3787;0.3755;2.6250
10.6200;0.3826;0.3986;2.1541
10.6300;0.3867;0.4196;1.6138
10.6400;0.3910;0.4313;1.2000
10.6500;0.3954;0.4396;1.0778
10.6600;0.3997;0.4507;1.2382
10.6700;0.4043;0.4649;1.2779
10.6800;0.4091;0.4802;0.9732
10.6900;0.4139;0.4867;0.4024
10.7000;0.4189;0.4874;-0.1853
10.7100;0.4237;0.4820;-0.6247
10.7200;0.4286;0.4738;-0.9632
10.7300;0.4332;0.4627;-1.2485
10.7400;0.4379;0.4488;-1.5339
10.7500;0.4422;0.4321;-1.8130
10.7600;0.4465;0.4124;-2.1464
10.7700;0.4505;0.3903;-2.4863
10.7800;0.4543;0.3618;-2.7851
10.7900;0.4578;0.3336;-2.9823
10.8000;0.4609;0.3021;-3.1260
10.8100;0.4639;0.2710;-3.2763
10.8200;0.4663;0.2367;-3.3659
10.8300;0.4686;0.2024;-3.5034
10.8400;0.4704;0.1688;-3.6889
10.8500;0.4720;0.1287;-3.9354
10.8600;0.4731;0.0890;-4.1408
10.8700;0.4736;0.0460;-4.2443
10.8800;0.4741;0.0031;-4.3068
10.8900;0.4738;-0.0400;-4.2606
10.9000;0.4731;-0.0834;-4.2143
10.9100;0.4722;-0.1232;-4.1744
10.9200;0.4707;-0.1666;-4.0931
10.9300;0.4689;-0.2072;-3.9159
10.9400;0.4665;-0.2449;-3.6297
10.9500;0.4640;-0.2798;-3.3431
10.9600;0.4609;-0.3118;-3.0563
10.9700;0.4577;-0.3409;-2.7693
10.9800;0.4541;-0.3672;-2.4759
10.9900;0.4503;-0.3906;-2.2302
11.0000;0.4462;-0.4107;-2.0443
11.0100;0.4421;-0.4312;-1.8226
11.0200;0.4376;-0.4492;-1.4511
11.0300;0.4330;-0.4614;-0.9595
11.0400;0.4283;-0.4675;-0.5745
11.0500;0.4237;-0.4704;-0.2467
11.0600;0.4189;-0.4747;0.5759
11.0700;0.4142;-0.4691;1.8467
11.0800;0.4093;-0.4343;2.5748
11.0900;0.4051;-0.4000;1.8336
11.1000;0.4020;-0.3893;1.0806
11.1100;0.3976;-0.4041;3.0645
11.1200;0.3935;-0.3654;4.8315
11.1300;0.3894;-0.2401;1.7408
11.1400;0.3883;-0.2634;-4.8662
11.1500;0.3884;-0.4016;-7.0468
11.1600;0.3786;-0.4958;-0.9402
11.1700;0.3749;-0.4305;5.9170
11.1800;0.3720;-0.2909;7.3449
11.1900;0.3692;-0.2514;4.4698
11.2000;0.3669;-0.2342;2.3194
11.2100;0.3649;-0.2191;2.9542
11.2200;0.3622;-0.1842;4.4957
11.2300;0.3608;-0.1242;5.5138
11.2400;0.3600;-0.0593;5.4193
11.2500;0.3596;-0.0131;4.7759
11.2600;0.3598;0.0299;4.3188
11.2700;0.3602;0.0732;4.1262
11.2800;0.3612;0.1136;3.9288
11.2900;0.3626;0.1508;3.7795
11.3000;0.3642;0.1880;3.6881
11.3100;0.3663;0.2255;3.5490
11.3200;0.3688;0.2601;3.3574
11.3300;0.3715;0.2916;3.1715
11.3400;0.3746;0.3234;2.9432
11.3500;0.3780;0.3526;2.6090
11.3600;0.3818;0.3757;2.2703
11.3700;0.3855;0.3957;1.9960
11.3800;0.3896;0.4164;1.6201
11.3900;0.3939;0.4317;1.1690
11.4000;0.3984;0.4370;0.9040
11.4100;0.4026;0.4453;0.9165
11.4200;0.4071;0.4571;0.8553
11.4300;0.4119;0.4666;0.4798
11.4400;0.4165;0.4670;0.0406
11.4500;0.4212;0.4641;-0.2974
11.4600;0.4258;0.4620;-0.6383
11.4700;0.4305;0.4538;-0.5681
11.4800;0.4350;0.4390;0.1168
11.4900;0.4393;0.4530;1.3215
11.5000;0.4434;0.4698;0.7441
11.5100;0.4492;0.5023;-3.0472
11.5200;0.4532;0.4344;-7.4974
11.5300;0.4596;0.3056;-8.7152
11.5400;0.4591;0.2167;-5.2107
11.5500;0.4617;0.1971;-1.4951
11.5600;0.4641;0.2302;-0.7170
11.5700;0.4664;0.2024;-2.1288
11.5800;0.4681;0.1684;-3.4506
11.5900;0.4698;0.1312;-3.7097
11.6000;0.4708;0.0943;-3.8195
11.6100;0.4716;0.0538;-3.8272
11.6200;0.4720;0.0166;-3.7807
11.6300;0.4718;-0.0207;-3.7276
11.6400;0.4716;-0.0580;-3.7353
11.6500;0.4708;-0.0953;-3.7081
11.6600;0.4696;-0.1330;-3.6399
11.6700;0.4681;-0.1682;-2.5729
11.6800;0.4663;-0.2035;-0.9973
11.6900;0.4640;-0.1792;-1.0765
11.7000;0.4615;-0.1818;-4.1008
11.7100;0.4621;-0.2544;-7.9298
11.7200;0.4572;-0.3743;-8.1110
11.7300;0.4530;-0.4625;-4.7371
11.7400;0.4481;-0.4604;-0.8733
11.7500;0.4435;-0.4525;0.8982
11.7600;0.4391;-0.4367;0.6599
11.7700;0.4348;-0.4323;-0.0287
11.7800;0.4306;-0.4410;-0.6223
11.7900;0.4261;-0.4499;-0.6699
11.8000;0.4214;-0.4564;-0.2978
11.8100;0.4170;-0.4571;0.1934
11.8200;0.4123;-0.4517;0.6003
11.8300;0.4078;-0.4431;0.8041
11.8400;0.4035;-0.4344;0.8948
11.8500;0.3992;-0.4261;1.0330
11.8600;0.3949;-0.4149;1.2248
11.8700;0.3909;-0.4006;1.4116
11.8800;0.3869;-0.3865;1.6355
11.8900;0.3831;-0.3699;2.0080
11.9000;0.3794;-0.3475;2.4973
11.9100;0.3762;-0.3191;2.9011
11.9200;0.3730;-0.2874;3.1028
11.9300;0.3704;-0.2558;3.1878
11.9400;0.3680;-0.2245;3.3680
11.9500;0.3659;-0.1907;3.6640
11.9600;0.3641;-0.1505;3.8746
11.9700;0.3628;-0.1100;3.8786
11.9800;0.3619;-0.0727;3.8144
11.9900;0.3614;-0.0358;3.9036
12.0000;0.3612;0.0041;4.0555
12.0100;0.3615;0.0474;4.0764
12.0200;0.3621;0.0875;4.3155
12.0300;0.3633;0.1254;5.0556
12.0400;0.3646;0.1849;5.6589
12.0500;0.3665;0.2532;4.6605
12.0600;0.3700;0.2992;5.7545
12.0700;0.3731;0.2908;14.3090
12.0800;0.3760;0.4926;21.8217
12.0900;0.3780;0.9183;12.8274
12.1000;0.3947;0.9810;-13.1023
12.1100;0.4095;0.5721;-31.8972
12.1200;0.4033;0.0527;-25.0089
12.1300;0.4037;-0.0672;-4.2991
12.1400;0.4037;0.1198;10.4815
12.1500;0.4051;0.2471;12.5186
12.1600;0.4090;0.3673;8.9794
12.1700;0.4131;0.4364;6.5446
12.1800;0.4177;0.4693;6.4644
12.1900;0.4226;0.5378;5.7773
12.2000;0.4277;0.6537;-0.7199
12.2100;0.4354;0.5985;-10.9651
12.2200;0.4442;0.3653;-15.0311
12.2300;0.4421;0.1683;-7.7419
12.2400;0.4429;0.1821;1.8747
12.2500;0.4467;0.3172;4.4169
12.2600;0.4504;0.3289;0.8110
12.2700;0.4536;0.2866;-2.1429
12.2800;0.4558;0.2614;-1.8187
12.2900;0.4586;0.2561;-1.2568
12.3000;0.4612;0.2502;-1.7791
12.3100;0.4636;0.2224;-2.7849
12.3200;0.4657;0.1884;-3.4155
12.3300;0.4673;0.1508;-3.5658
12.3400;0.4688;0.1168;-3.6559
12.3500;0.4696;0.0800;-3.8004
12.3600;0.4704;0.0399;-3.9646
12.3700;0.4704;-2.5156E-4;-3.9789
12.3800;0.4703;-0.0408;-3.8846
12.3900;0.4697;-0.0781;-3.7838
12.4000;0.4687;-0.1154;-3.7371
12.4100;0.4674;-0.1527;-3.7033
12.4200;0.4657;-0.1904;-3.5673
12.4300;0.4635;-0.2252;-3.3705
12.4400;0.4612;-0.2569;-3.2274
12.4500;0.4584;-0.2885;-3.1031
12.4600;0.4554;-0.3208;-2.8352
12.4700;0.4520;-0.3475;-2.3923
12.4800;0.4484;-0.3680;-2.0320
12.4900;0.4446;-0.3849;-1.8817
12.5000;0.4407;-0.4053;-1.8039
12.5100;0.4366;-0.4230;-1.5824
12.5200;0.4321;-0.4381;-1.1987
12.5300;0.4278;-0.4471;-0.8145
12.5400;0.4232;-0.4532;-0.4302
12.5500;0.4187;-0.4568;-0.0573
12.5600;0.4140;-0.4542;0.4170
12.5700;0.4095;-0.4495;0.9669
12.5800;0.4051;-0.4354;1.3417
12.5900;0.4007;-0.4175;1.3702
12.6000;0.3967;-0.4057;1.1092
12.6100;0.3928;-0.3970;1.0124
12.6200;0.3886;-0.3894;1.3685
12.6300;0.3850;-0.3731;1.9966
12.6400;0.3812;-0.3475;2.6033
12.6500;0.3779;-0.3191;2.9066
12.6600;0.3749;-0.2871;3.0448
12.6700;0.3721;-0.2590;3.2302
12.6800;0.3697;-0.2249;3.4786
12.6900;0.3676;-0.1875;3.6417
12.7000;0.3660;-0.1499;3.5930
12.7100;0.3646;-0.1155;3.5289
12.7200;0.3637;-0.0814;3.6131
12.7300;0.3629;-0.0444;3.8132
12.7400;0.3627;-0.0042;3.9278
12.7500;0.3628;0.0362;3.8411
12.7600;0.3635;0.0737;3.6387
12.7700;0.3643;0.1081;3.5320
12.7800;0.3657;0.1422;3.5362
12.7900;0.3672;0.1797;3.5029
12.8000;0.3692;0.2143;3.3162
12.8100;0.3716;0.2461;3.0719
12.8200;0.3741;0.2747;2.8862
12.8300;0.3770;0.3036;2.6526
12.8400;0.3803;0.3300;2.3662
12.8500;0.3837;0.3500;2.0806
12.8600;0.3873;0.3703;1.8004
12.8700;0.3910;0.3881;1.4610
12.8800;0.3951;0.3999;1.1475
12.8900;0.3991;0.4081;1.0953
12.9000;0.4032;0.4192;1.1241
12.9100;0.4075;0.4345;0.9142
12.9200;0.4119;0.4409;0.4321
12.9300;0.4164;0.4412;-0.0308
12.9400;0.4207;0.4384;-0.2452
12.9500;0.4252;0.4352;-0.0729
12.9600;0.4295;0.4323;2.4770
12.9700;0.4337;0.4430;4.7336
12.9800;0.4380;0.5792;1.6132
12.9900;0.4432;0.5723;-6.8320
13.0000;0.4548;0.3998;-12.8311
13.0100;0.4513;0.2125;-8.9043
13.0200;0.4539;0.1691;-1.5088
13.0300;0.4568;0.2687;1.6050
13.0400;0.4594;0.2531;-0.3270
13.0500;0.4619;0.2248;-2.7690
13.0600;0.4640;0.1933;-3.1224
13.0700;0.4658;0.1623;-3.3141
13.0800;0.4672;0.1283;-3.5191
13.0900;0.4685;0.0910;-3.6351
13.1000;0.4690;0.0534;-3.5883
13.1100;0.4694;0.0190;-3.5286
13.1200;0.4694;-0.0150;-3.5776
13.1300;0.4692;-0.0523;-3.6395
13.1400;0.4683;-0.0900;-3.5993
13.1500;0.4674;-0.1244;-3.5046
13.1600;0.4658;-0.1588;-3.4226
13.1700;0.4642;-0.1937;-3.2829
13.1800;0.4620;-0.2260;-2.9480
13.1900;0.4596;-0.2542;-0.4790
13.2000;0.4569;-0.2752;1.9549
13.2100;0.4541;-0.1732;-0.3851
13.2200;0.4510;-0.1897;-7.7158
13.2300;0.4551;-0.3628;-12.8665
13.2400;0.4445;-0.5486;-8.2193
13.2500;0.4388;-0.5863;0.3105
13.2600;0.4343;-0.4593;4.4792
13.2700;0.4300;-0.4334;2.9021
13.2800;0.4257;-0.4327;0.1931
13.2900;0.4214;-0.4388;-0.2794
13.3000;0.4170;-0.4424;0.0327
13.3100;0.4125;-0.4405;0.5773
13.3200;0.4082;-0.4290;0.9896
13.3300;0.4038;-0.4175;1.1508
13.3400;0.3999;-0.4060;1.1400
13.3500;0.3957;-0.3945;1.2196
13.3600;0.3919;-0.3836;1.4429
13.3700;0.3881;-0.3667;1.8261
13.3800;0.3844;-0.3472;2.2253
13.3900;0.3812;-0.3213;2.4753
13.4000;0.3780;-0.2955;2.6240
13.4100;0.3752;-0.2699;2.7140
13.4200;0.3726;-0.2412;2.8519
13.4300;0.3703;-0.2128;3.0376
13.4400;0.3684;-0.1815;3.2709
13.4500;0.3667;-0.1474;3.5671
13.4600;0.3654;-0.1104;3.7725
13.4700;0.3645;-0.0699;3.8345
13.4800;0.3640;-0.0326;3.7427
13.4900;0.3639;0.0050;3.5881
13.5000;0.3641;0.0393;3.5290
13.5100;0.3647;0.0734;3.5706
13.5200;0.3655;0.1107;3.6803
13.5300;0.3669;0.1479;3.6468
13.5400;0.3685;0.1857;3.4549
13.5500;0.3706;0.2172;3.2581
13.5600;0.3730;0.2486;3.1146
13.5700;0.3755;0.2804;2.9867
13.5800;0.3786;0.3093;2.7109
13.5900;0.3818;0.3357;2.3294
13.6000;0.3852;0.3560;1.9485
13.6100;0.3890;0.3735;1.5565
13.6200;0.3927;0.3884;1.2541
13.6300;0.3967;0.3967;1.0949
13.6400;0.4008;0.4081;1.1011
13.6500;0.4047;0.4195;1.0878
13.6600;0.4092;0.4317;0.7715
13.6700;0.4135;0.4384;0.2837
13.6800;0.4180;0.4355;-0.1197
13.6900;0.4222;0.4327;-0.3030
13.7000;0.4265;0.4302;-0.5170
13.7100;0.4308;0.4256;-0.9458
13.7200;0.4352;0.4116;-1.3923
13.7300;0.4391;0.3945;-1.6832
13.7400;0.4429;0.3777;-1.9153
13.7500;0.4468;0.3585;-2.2079
13.7600;0.4502;0.3327;-2.4587
13.7700;0.4534;0.3070;-2.5953
13.7800;0.4563;0.2817;-2.7740
13.7900;0.4591;0.2538;-3.0673
13.8000;0.4614;0.2195;-3.3192
13.8100;0.4635;0.1851;-3.4695
13.8200;0.4651;0.1512;-3.5595
13.8300;0.4665;0.1140;-3.7104
13.8400;0.4674;0.0771;-3.8200
13.8500;0.4680;0.0366;-3.8277
13.8600;0.4682;-6.6768E-4;-3.7812
13.8700;0.4679;-0.0379;-3.7281
13.8800;0.4675;-0.0752;-3.7422
13.8900;0.4665;-0.1125;-3.6606
13.9000;0.4651;-0.1506;-3.4767
13.9100;0.4635;-0.1822;-3.2446
13.9200;0.4614;-0.2142;-3.0145
13.9300;0.4593;-0.2437;-2.3477
13.9400;0.4565;-0.2700;-1.1848
13.9500;0.4538;-0.2672;-0.7005
13.9600;0.4507;-0.2617;1.0576
13.9700;0.4490;-0.2940;3.0321
13.9800;0.4456;-0.1798;1.3247
13.9900;0.4413;-0.1672;-6.1821
14.0000;0.4477;-0.3090;-13.7740
14.0100;0.4369;-0.5357;-11.2672
14.0200;0.4314;-0.6377;-2.1805
14.0300;0.4254;-0.5145;4.7981
14.0400;0.4209;-0.4610;5.7405
14.0500;0.4165;-0.4245;4.8839
14.0600;0.4126;-0.3833;6.5541
14.0700;0.4082;-0.2992;8.3285
14.0800;0.4062;-0.1931;9.2134
14.0900;0.4050;-0.1150;10.0406
14.1000;0.4043;-0.0147;6.0409
14.1100;0.4033;0.1248;-9.3201
14.1200;0.4070;-0.0705;-28.9583
14.1300;0.4097;-0.6184;-32.3160
14.1400;0.3936;-1.0089;-10.6242
14.1500;0.3796;-0.8757;15.3833
14.1600;0.3766;-0.4507;23.1100
14.1700;0.3742;-0.2537;14.4412
14.1800;0.3720;-0.2443;5.5010
14.1900;0.3690;-0.2155;4.0917
14.2000;0.3672;-0.1588;5.3137
14.2100;0.3661;-0.0938;5.3364
14.2200;0.3653;-0.0473;4.6073
14.2300;0.3651;-0.0068;3.9485
14.2400;0.3653;0.0307;3.6453
14.2500;0.3658;0.0651;3.4907
14.2600;0.3666;0.0995;3.4420
14.2700;0.3677;0.1339;3.3984
14.2800;0.3693;0.1685;3.3072
14.2900;0.3711;0.2000;3.1686
14.3000;0.3733;0.2318;2.9771
14.3100;0.3757;0.2607;2.7857
14.3200;0.3786;0.2864;2.5948
